0.0 55.39902793479469
1.0 55.398934144280275
2.0 55.39865152349855
3.0 55.3981763203884
4.0 55.397502267081734
5.0 55.396620558434925
6.0 55.3955198223228
7.0 55.394186082018464
8.0 55.39260271103814
9.0 55.390750380859856
10.0 55.388607001926495
11.0 55.38614765831245
12.0 55.38334453637137
13.0 55.38016684758596
14.0 55.37658074571616
15.0 55.37254923818623
16.0 55.36803209147406
17.0 55.36298573006662
18.0 55.357363128333816
19.0 55.35111369445214
20.0 55.34418314528777
21.0 55.33651337093105
22.0 55.328042287368326
23.0 55.31870367558706
24.0 55.30842700524262
25.0 55.297137240872914
26.0 55.28475462853418
27.0 55.271194460648644
28.0 55.25636681680352
29.0 55.24017627821892
30.0 55.22252161360714
31.0 55.20329543417323
32.0 55.18238381554972
33.0 55.15966588450937
34.0 55.135013368348844
35.0 55.10829010487096
36.0 55.07935151090222
37.0 55.04804400724691
38.0 55.014204397885976
39.0 54.97765920105558
40.0 54.938223929567336
41.0 54.89570231733499
42.0 54.84988548852442
43.0 54.800551065015306
44.0 54.74746220691997
45.0 54.690366579708495
46.0 54.628995239994936
47.0 54.5630614301934
48.0 54.49225926999275
49.0 54.4162623298478
50.0 54.334722068349286
51.0 54.24726611129928
52.0 54.15349634543706
53.0 54.05298679384942
54.0 53.945281232923286
55.0 53.829890501957095
56.0 53.70628944584854
57.0 53.573913418111665
58.0 53.43215425517595
59.0 53.28035561260107
60.0 53.11780752832395
61.0 52.94374004576064
62.0 52.757315688371975
63.0 52.55762052425014
64.0 52.34365349035966
65.0 52.11431355565841
66.0 51.868384182518604
67.0 51.60451438537579
68.0 51.32119546804472
69.0 51.01673222273854
70.0 50.68920695891147
71.0 50.33643414472011
72.0 49.955902605076815
73.0 49.54470099726884
74.0 49.09942046785374
75.0 48.61602563698579
76.0 48.08968077302394
77.0 47.514511190450854
78.0 46.88326868687902
79.0 46.18685078049928
80.0 45.413589863225575
81.0 44.548166232776154
82.0 43.56987788651143
83.0 42.449748540263066
84.0 41.14539083838571
85.0 39.5911433060279
85.05 39.505178445200706
85.1 39.41831415596181
85.14999999999999 39.330532251290855
85.19999999999999 39.241813979019696
85.24999999999999 39.152139998157594
85.29999999999998 39.061490353963606
85.34999999999998 38.96984445168607
85.39999999999998 38.877181028882305
85.44999999999997 38.78347812622576
85.49999999999997 38.68871305670017
85.54999999999997 38.5928623730726
85.59999999999997 38.49590183352866
85.64999999999996 38.39780636534396
85.69999999999996 38.298550026455416
85.74999999999996 38.1981059647852
85.79999999999995 38.096446375157605
85.84999999999995 37.99354245363589
85.89999999999995 37.88936434909149
85.94999999999995 37.78388111180175
85.99999999999994 37.67706063885481
86.04999999999994 37.56886961612044
86.09999999999994 37.459273456524556
86.14999999999993 37.34823623434111
86.19999999999993 37.235720615188896
86.24999999999993 37.1216877813921
86.29999999999993 37.00609735233093
86.34999999999992 36.88890729937354
86.39999999999992 36.77007385494056
86.44999999999992 36.64955141520995
86.49999999999991 36.52729243592078
86.54999999999991 36.40324732068015
86.59999999999991 36.277364301116485
86.6499999999999 36.149589308154326
86.6999999999999 36.01986583360948
86.7499999999999 35.88813478121778
86.7999999999999 35.754334306114245
86.8499999999999 35.618399641671374
86.89999999999989 35.48026291248272
86.94999999999989 35.33985293214013
86.99999999999989 35.19709498429578
87.04999999999988 35.05191058532392
87.09999999999988 34.90421722669435
87.14999999999988 34.753928094940264
87.19999999999987 34.60095176684079
87.24999999999987 34.44519187713826
87.29999999999987 34.28654675576588
87.34999999999987 34.12490903116582
87.39999999999986 33.96016519582141
87.44999999999986 33.792195129600515
87.49999999999986 33.620871575896345
87.54999999999986 33.44605956484281
87.59999999999985 33.267615777055596
87.64999999999985 33.08538784038442
87.69999999999985 32.8992135510307
87.74999999999984 32.70892000905408
87.79999999999984 32.51432265672165
87.84999999999984 32.31522420629484
87.89999999999984 32.11141344164065
87.94999999999983 31.90266387541903
87.99999999999983 31.688732240443343
88.04999999999983 31.46935679001594
88.09999999999982 31.244255377458266
88.14999999999982 31.013123279492596
88.19999999999982 30.775630721352126
88.24999999999982 30.53142005318532
88.29999999999981 30.280102517083066
88.34999999999981 30.02125453137183
88.3999999999998 29.754413403007835
88.4499999999998 29.4790723590802
88.4999999999998 29.19467476340067
88.5499999999998 28.900607352333445
88.5999999999998 28.596192283254894
88.64999999999979 28.28067773639916
88.69999999999979 27.95322674230929
88.74999999999979 27.612903817052178
88.79999999999978 27.25865886785591
88.84999999999978 26.889307671599227
88.89999999999978 26.503508011312206
88.94999999999978 26.099730257618766
88.99999999999977 25.67622076726692
89.04999999999977 25.230955885657004
89.09999999999977 24.761583501506095
89.14999999999976 24.26534787880027
89.19999999999976 23.738991673900816
89.24999999999976 23.17862628806227
89.29999999999976 22.579557422233147
89.34999999999975 21.93604587108201
89.39999999999975 21.24097237580375
89.44999999999975 20.48535630069165
89.49999999999974 19.65764425218246
89.54999999999974 18.742622606881923
89.59999999999974 17.719686834451863
89.64999999999974 16.559949081436013
89.69999999999973 15.221100984866409
89.74999999999973 13.63755026901465
89.79999999999973 11.699410722634543
89.84999999999972 9.200683212621279
89.89999999999972 5.678891761793906
89.94999999999972 -0.3416879132255093
89.99999999999972 -225.2731711760635
