0.0 70.69981492715358
1.0 70.69882408114269
2.0 70.69585107700004
3.0 70.69089451155506
4.0 70.68395203006827
5.0 70.67502030209471
6.0 70.66409498778248
7.0 70.65117069468951
8.0 70.63624092521655
9.0 70.61929801476259
10.0 70.6003330607095
11.0 70.57933584233511
12.0 70.55629473173737
13.0 70.5311965958251
14.0 70.504026689396
15.0 70.47476853927571
16.0 70.44340381943687
17.0 70.40991221695315
18.0 70.37427128856937
19.0 70.33645630758949
20.0 70.29644010069518
21.0 70.2541928742153
22.0 70.20968202926625
23.0 70.16287196508002
24.0 70.11372386972889
25.0 70.06219549734355
26.0 70.00824093080732
27.0 69.95181032878877
28.0 69.89284965585328
29.0 69.83130039426335
30.0 69.76709923594208
31.0 69.70017775292752
32.0 69.6304620444867
33.0 69.55787235888205
34.0 69.48232268758527
35.0 69.4037203295082
36.0 69.32196542255984
37.0 69.23695043953389
38.0 69.14855964497357
39.0 69.05666850923532
40.0 68.9611430754674
41.0 68.86183927461605
42.0 68.75860218284967
43.0 68.65126521492559
44.0 68.53964924598719
45.0 68.42356165303356
46.0 68.30279526580914
47.0 68.17712721506416
48.0 68.04631766397532
49.0 67.91010840591218
50.0 67.7682213085917
51.0 67.62035658086194
52.0 67.46619083374407
53.0 67.30537490175122
54.0 67.1375313836499
55.0 66.96225185342567
56.0 66.77909368186221
57.0 66.58757639632105
58.0 66.38717749034423
59.0 66.17732757469977
60.0 65.95740473626739
61.0 65.726727939129
62.0 65.48454926124514
63.0 65.23004470723313
64.0 64.96230326898778
65.0 64.68031381558019
66.0 64.38294927412626
67.0 64.06894740284272
68.0 63.73688723999916
69.0 63.38516001401479
70.0 63.01193288494265
71.0 62.615103302142714
72.0 62.1922409239823
73.0 61.74051282224692
74.0 61.25658587651018
75.0 60.736497505980566
76.0 60.17548160285876
77.0 59.56772970124241
78.0 58.90605619819113
79.0 58.1814173889829
80.0 57.38220043234402
81.0 56.49313620928688
82.0 55.49356895865273
83.0 54.35456415277088
84.0 53.033771579559705
85.0 51.46556218209497
85.05 51.378964660181765
85.1 51.29147396550905
85.14999999999999 51.20307191415552
85.19999999999999 51.11373975702138
85.24999999999999 51.02345815615347
85.29999999999998 50.93220715981768
85.34999999999998 50.83996617623839
85.39999999999998 50.746713945918145
85.44999999999997 50.6524285124448
85.49999999999997 50.55708719168563
85.54999999999997 50.460666539260366
85.59999999999997 50.363142316176386
85.64999999999996 50.264489452500165
85.69999999999996 50.16468200892852
85.74999999999996 50.06369313611262
85.79999999999995 49.96149503157469
85.84999999999995 49.858058894045016
85.89999999999995 49.75335487503096
85.94999999999995 49.647352027414826
85.99999999999994 49.54001825085861
86.04999999999994 49.431320233774876
86.09999999999994 49.32122339160125
86.14999999999993 49.20969180109226
86.19999999999993 49.09668813031619
86.24999999999993 48.98217356401548
86.29999999999993 48.86610772395752
86.34999999999992 48.748448583866406
86.39999999999992 48.62915237848752
86.44999999999992 48.50817350629236
86.49999999999991 48.385464425282294
86.54999999999991 48.26097554129547
86.59999999999991 48.1346550881601
86.6499999999999 48.006448998969205
86.6999999999999 47.87630076767579
86.7499999999999 47.74415130012156
86.7999999999999 47.609938753516076
86.8499999999999 47.473598363275016
86.89999999999989 47.335062256003795
86.94999999999989 47.19425924727469
86.99999999999989 47.05111462268894
87.04999999999988 46.905549900538475
87.09999999999988 46.757482574179306
87.14999999999988 46.606825831999444
87.19999999999987 46.45348825260136
87.24999999999987 46.29737347251929
87.29999999999987 46.138379823446854
87.34999999999987 45.97639993555515
87.39999999999986 45.81132030302493
87.44999999999986 45.643020807390016
87.49999999999986 45.471374193677974
87.54999999999986 45.2962454936256
87.59999999999985 45.11749138941986
87.64999999999985 44.93495951045024
87.69999999999985 44.748487654426356
87.74999999999984 44.557902922884416
87.79999999999984 44.363020759536546
87.84999999999984 44.16364387805754
87.89999999999984 43.95956106369623
87.94999999999983 43.750545830462706
87.99999999999983 43.53635491248886
88.04999999999983 43.31672656436393
88.09999999999982 43.09137864066461
88.14999999999982 42.86000641933675
88.19999999999982 42.622280126805414
88.24999999999982 42.37784211437933
88.29999999999981 42.126303625277885
88.34999999999981 41.86724107892441
88.3999999999998 41.60019178334025
88.4499999999998 41.32464896664794
88.4999999999998 41.04005599366094
88.5499999999998 40.74579960171343
88.5999999999998 40.44120194912001
88.64999999999979 40.125511217021305
88.69999999999979 39.79789043683515
88.74999999999979 39.45740412547141
88.79999999999978 39.10300219096943
88.84999999999978 38.73350041098741
88.89999999999978 38.34755656930314
88.94999999999978 37.943641037256455
88.99999999999977 37.52000017227951
89.04999999999977 37.074610320425
89.09999999999977 36.605119371030575
89.14999999999976 36.108771588671054
89.19999999999976 35.5823096302647
89.24999999999976 35.02184489759123
89.29999999999976 34.422683092092484
89.34999999999975 33.779085008898576
89.39999999999975 33.083931389634124
89.44999999999975 32.32824159899031
89.49999999999974 31.50046224376997
89.54999999999974 30.58537970091311
89.59999999999974 29.562389440383974
89.64999999999974 28.402603608996905
89.69999999999973 27.06371384402271
89.74999999999973 25.480127869939935
89.79999999999973 23.541959475677487
89.84999999999972 21.04320952827382
89.89999999999972 17.52140205065942
89.94999999999972 11.500812759535952
89.99999999999972 -213.43067370867539
